Ticker,,,,,
stock,AAPL,AMZN,GOOG,MSFT,NFLX
Date,,,,,
2020-08-03,0.025197446559214187,-0.01668096589563972,-0.005738500023415916,0.05624111984256852,0.01992306933622645
2020-08-04,0.006678063476715845,0.008657119256458845,-0.006429594350990553,-0.01500897784163846,0.022101038143606866
2020-08-05,0.00362472538307701,0.021090645909052075,0.00589781851772897,-0.001640769920142393,-0.014775192450438568
2020-08-06,0.03488927089756233,0.0062308600392182445,0.017976109673776053,0.016013756920752797,0.013881423242007251
2020-08-07,-0.022735834085838236,-0.017841853651889505,-0.0037396104472805503,-0.017887615582216965,-0.028188056817080254
2020-08-10,0.014535020256556619,-0.006093187166982039,0.001077233574726888,-0.019907868675866025,-0.02294181846960819
2020-08-11,-0.029740147731451394,-0.021437993092404684,-0.010547291578859697,-0.02338510549064976,-0.03403122189760266
2020-08-12,0.033234463692107585,0.026478049605839216,0.01776641177038374,0.028567100478344765,0.018289697982309283
2020-08-13,0.01769766785256688,-0.0003858318082136103,0.00785205285024615,-0.0023425092822643157,0.012324616351226725
2020-08-14,-0.0008912720243038352,-0.004112558082955964,-0.0070599913997845265,0.0009583992128054941,0.002804741323368498
2020-08-17,-0.0026108334300800617,0.010924312234330102,0.006798327272682814,0.006606181410261813,-0.000683654962444824
2020-08-18,0.008332734835031497,0.04087466955935781,0.026759217139989966,0.005753982998946139,0.01973668268520523
2020-08-19,0.0012547200955894677,-0.015701145907449088,-0.00710249404699137,-0.006066758851935639,-0.01492263486440537
2020-08-20,0.022189613993708557,0.011314270642265756,0.02211265967524345,0.023271310285599256,0.027593740637053
2020-08-21,0.05153253648263201,-0.0038364352508537536,-0.0008407247291415398,-0.007269939527660529,-0.011227146829515311
2020-08-24,0.011960303230474034,0.006923017605080961,0.004922678749764264,0.00314518411689102,-0.00710934171021671
2020-08-25,-0.008203913869628265,0.011800549645987202,0.012605507231575386,0.013009360104534906,0.0036210163918746208
2020-08-26,0.013599207704819927,0.0284955613728457,0.027458863944580747,0.021619765939839164,0.11608717086590792
2020-08-27,-0.011954467757456455,-0.01215915158498826,-0.010923652911842163,0.0245535115629838,-0.038828938374259714
2020-08-28,-0.0016198610828765947,0.0005293902228860059,0.006167583452287628,0.010283239125135069,-0.0045224025585428596
2020-08-31,0.03391197583411887,0.014451219151166761,-0.006220957838806829,-0.014765578003480218,0.010822849742538443
2020-09-01,0.0398326885802085,0.01395547583299983,0.016234406186161898,0.007715146426261699,0.050966822189753236
2020-09-02,-0.020718287295092175,0.009239471142122424,0.040687490641434065,0.019272219657821665,-0.006665997698090065
2020-09-03,-0.08006084319449991,-0.04628410915968095,-0.05001507132667238,-0.06194678148632893,-0.049001565623885246
2020-09-04,0.000661576992163182,-0.021787358799564616,-0.030940947344624603,-0.01403595811581293,-0.018449856789408026
2020-09-08,-0.06729477407991247,-0.04394435952982134,-0.03686261699758675,-0.05409560334573882,-0.017498302476308902
2020-09-09,0.03988663816554383,0.03770662418145765,0.016033789383020913,0.04258347550649044,-0.013470842807504102
2020-09-10,-0.032645939134958724,-0.02860545100214451,-0.016018465491721257,-0.028018358662221576,-0.03902514828044468
2020-09-11,-0.013128695076058516,-0.018547317429499666,-0.0073757257016596744,-0.006524915754169247,0.002829353430775061
2020-09-14,0.0299999706591505,-0.004251985314208007,-0.000947152041341992,0.006763877257780271,-0.011970186561591434
2020-09-15,0.0015602332862112434,0.017132004407634627,0.014585842419863493,0.016406043595553088,0.04142690980596808
2020-09-16,-0.02951360378813417,-0.024723344317983953,-0.013325266516270862,-0.01786550924730268,-0.024456148554692803
2020-09-17,-0.015963573555659694,-0.02253666798925036,-0.01668091175127251,-0.01043641928264194,-0.028231251928398704
2020-09-18,-0.03172031386823371,-0.01788790878106783,-0.02376405703800144,-0.012419516018326804,-0.0005104652184642067
2020-09-21,0.030325916769071037,0.001881613182508124,-0.01974654429174416,0.010729053472109618,0.037003181046529
2020-09-22,0.015715978276112708,0.05692335984779917,0.023966484971241764,0.02409405730657954,0.00783832415384711
2020-09-23,-0.04194648777895893,-0.04126889165142078,-0.0342894750827617,-0.03292840429250676,-0.041859290091203594
2020-09-24,0.01026900826730004,0.006643681788120581,0.009242228278867781,0.012961786420637722,0.005248510013781349
2020-09-25,0.03751609472275286,0.02494874307344297,0.01167135414285081,0.022786613161354552,0.020715351713678665
2020-09-28,0.023868913653842805,0.025498115680328004,0.013536694985532227,0.007795404699205033,0.016090931359971083
2020-09-29,-0.007567776457934605,-0.009190126805558863,0.0032844351169394326,-0.010408857247329206,0.005767893865378904
2020-09-30,0.015075885543942347,0.0012241460404771587,0.00018374360536266288,0.0148122177880059,0.01327305594380035
2020-10-01,0.008461934368375168,0.023034752317315554,0.013942544822699743,0.010126929307835653,0.05495672470334578
2020-10-02,-0.03228005151302249,-0.02988273802333874,-0.021253741736387943,-0.029511229705109443,-0.0463498545134613
2020-10-05,0.03079098775233513,0.0237440429687501,0.018924624434080828,0.02032110338360482,0.034966061584771335
2020-10-06,-0.02866944873377797,-0.03102028886576813,-0.021924360697671563,-0.021247320367977385,-0.028387647371203695
2020-10-07,0.016967081686288354,0.030881037106998743,0.004713006181937596,0.01903742551092491,0.056911811938311185
2020-10-08,-0.0009558638908018224,-0.0016084400175445657,0.017558137801387153,0.0035742973465913153,-0.005367888492396444
2020-10-09,0.01739582316769006,0.030120249141207367,0.019711556120311835,0.024836004634284814,0.014385424190278995
2020-10-12,0.06352039550177468,0.04754990740220588,0.03559213925179505,0.025902457245102095,0.0006858874305075702
2020-10-13,-0.026527281338270203,0.00020333647320058823,0.001612392176219446,0.006594443413374895,0.026453806638371713
2020-10-14,0.0007433340285332157,-0.023208080547411636,-0.002290567936379939,-0.008974253875894567,-0.02281220385822713
2020-10-15,-0.003960599568637702,-0.007450142689235051,-0.005707498266544264,-0.005433111195569551,0.0009049593191026162
2020-10-16,-0.014000769912708488,-0.019750480983333984,0.008902188028866442,0.0,-0.020574278266657475
2020-10-19,-0.025541748295048516,-0.020013957457728493,-0.02441180942430421,-0.02476590461698802,-0.0001318927016650262
2020-10-20,0.013191898180614281,0.003055554339711275,0.01389287386930893,0.0020074850758213802,-0.009986411074652146
2020-10-21,-0.005446397449585416,-0.009968886774915697,0.024024243874172013,0.0006987038035950466,-0.06922080678345
2020-10-22,-0.009583290068104322,-0.0026812857408547996,0.013820384554839027,0.00041898863894762606,-0.007811015033207136
2020-10-23,-0.006133856687994488,0.008814971867029398,0.015891502187243223,0.006235703619025479,0.0062856536568483
2020-10-26,8.692074684635287e-05,0.0008238907949942309,-0.03080459289029347,-0.028441717413450585,-8.193770996534067e-05
2020-10-27,0.01347236089077719,0.024723687101579017,0.008683216445364073,0.01508934621363367,0.0014132444191534699
2020-10-28,-0.046312047519233235,-0.037595069983728635,-0.05462965051228408,-0.04956627916134293,-0.005501815150845246
2020-10-29,0.03705031716614959,0.015249235849637444,0.03337691869518866,0.010065275585597666,0.03695706149558231
2020-10-30,-0.05601812789015359,-0.0544564552314909,0.034308831031499176,-0.010990623300350721,-0.056464571712557254
2020-11-02,-0.0008266973061684668,-0.010430948040659138,0.0030966469353390647,-0.0006915465735352067,0.017614674096840366
2020-11-03,0.015353526750556679,0.014621516534147005,0.014870667993951425,0.02026389758372793,0.006403383737053181
2020-11-04,0.0408366000402971,0.06322966294024535,0.05994378954562096,0.04824872406589109,0.019970467062005115
2020-11-05,0.035493609726301,0.024941733698923496,0.008141249861184807,0.03188714159459827,0.03382633493444942
2020-11-06,-0.0011360019541178934,-0.003199936061909714,-0.000918714342437621,0.0019257277338884382,0.0018879840483643218
2020-11-09,-0.019967990986935802,-0.05062255447737596,0.0007095755982573504,-0.02382457882924105,-0.0859285103783366
2020-11-10,-0.00300893912098954,-0.03458294580536425,-0.0128247850129527,-0.033792652371926746,0.02070136075318807
2020-11-11,0.03035268875894248,0.03372959332756431,0.007078897020459163,0.02625470687468634,0.021905754924982146
2020-11-12,-0.0023434216819648857,-0.008640935353967705,-0.0016375373488584088,-0.005125863144368026,-0.008130289087447617
2020-11-13,0.0004194651485198708,0.005957652481424658,0.015532925811021725,0.004966404556596027,-0.008073613337881591
2020-11-16,0.00872052261178835,0.0007190451875813686,0.0024535461977410744,0.0033256555320235748,-0.007745816963675378
2020-11-17,-0.007564482854847454,0.001469221257177411,-0.006304016802219925,-0.012751511215455924,0.0031934852010131465
2020-11-18,-0.011391307709956555,-0.00963120822903818,-0.013202302270329036,-0.013183607109681028,0.002413506544170607
2020-11-19,0.005168279276476673,0.003722494885254779,0.009812237114230848,0.006348240988867548,0.005977718158810541
2020-11-20,-0.01095750316110311,-0.005652814007175211,-0.012319119588580452,-0.009556637004389246,0.0073657884905911075
2020-11-23,-0.029742630591296004,-0.00032591205652088284,-0.004207398375471905,-0.001330784786365502,-0.0237997610798113
2020-11-24,0.011594078811827169,0.006348492495275249,0.019609702385476213,0.017847666796176,0.013134173617885825
2020-11-25,0.007467248176795893,0.02149089105013391,0.0014416856194503502,4.6817615138694535e-05,0.004390314562107367
2020-11-27,0.004826335788192582,0.003224444340751864,0.012283854011379214,0.006358984068334239,0.013113371858891831
2020-11-30,0.021099751870085504,-0.008543726224847115,-0.018096172933140142,-0.00538943965260652,-0.0013431560652197305
2020-12-01,0.03082737346631581,0.01642659261366375,0.021218150266570035,0.00999679987137414,0.02828606892183716
2020-12-02,0.002933487172215088,-0.005139620139509304,0.016600878068045777,-0.0038853252212321943,-0.0023781793202003465
2020-12-03,-0.0011375978041557877,-0.005244192164348127,-0.0006454654417249461,-0.00524661507105928,-0.011641336191938856
2020-12-04,-0.00561219173765426,-0.007578327983446487,0.000667870534496906,0.0005601503007217623,0.0015878930743828956
2020-12-07,0.012269682691856243,-0.00144820943300783,-0.004655451391926246,-0.0003267374381334953,0.035058561585907144
2020-12-08,0.0050909695457026505,0.006108347649924184,-0.0005111252743948969,0.008026579787710597,-0.006049199222771584
2020-12-09,-0.020903652132543193,-0.02300385041546993,-0.018927123270487067,-0.019489941771232422,-0.037178574570794876
2020-12-10,0.011988779147691586,-0.0008730964486967085,-0.004932392283298004,-0.006043322651982264,0.015174210173741765
2020-12-11,-0.00673484068258523,0.004813852496939441,0.0036274752363028018,0.013015393488238436,0.004250743176633209
2020-12-14,-0.005146571723583682,0.013011701561464806,-0.01218451860232539,0.004407822484960411,0.038154249916295235
2020-12-15,0.05009027774348174,0.0025815971159888207,0.004380440218171078,-0.00032675998094822134,-0.005053316679379916
2020-12-16,-0.0005473878659587594,0.023961224378619583,-0.0026982018867639512,0.024050599717454046,0.009715624895785258
2020-12-17,0.006963492357703771,-0.0015057469987226346,-0.008564958741792084,0.0006384522837525886,0.015376421053366007
2020-12-18,-0.01585084971816053,-0.01063939440891426,-0.00966306836825459,-0.003782782432376286,0.0029085902082159887
2020-12-21,0.012395329384831344,0.0014149045573290664,0.004829566690532472,0.018299314111295262,-0.010365869465737698
2020-12-22,0.02846468977004002,0.00010603453584812073,-0.009123963742832086,0.006064887790195872,-0.0029871927831010003
2020-12-23,-0.006976135395826422,-0.006627122071927394,0.005152250739488995,-0.01303929007179494,-0.02436811143808726
2020-12-24,0.007712341989732918,-0.003949415822362745,0.003734843542418931,0.00782747395768113,-0.0009913111976880273
2020-12-28,0.035765866147031034,0.03507113271672124,0.02141640364002595,0.009921326278477194,0.010020088152265183
2020-12-29,-0.01331536024648805,0.011583625131030173,-0.00977987575563799,-0.0036004697126930107,0.022634458526968437
2020-12-30,-0.008526445893021095,-0.010882060864285004,-0.010917034945303716,-0.011019536657129847,-0.011829578464558899
2020-12-31,-0.0077028082376215945,-0.008801370623195415,0.007105439912669986,0.0033382221621276464,0.030766794614888848
2021-01-04,-0.024718924132737907,-0.021584740620304466,-0.013494095299570352,-0.021266088880955603,-0.03304790886885223
2021-01-05,0.012363571397961959,0.010004358381754175,0.007336863304869823,0.0009646368602886923,-0.0039398646220911715
2021-01-06,-0.03366153477796974,-0.024896614147709384,-0.0032339372223594287,-0.025929212379122824,-0.03899769207880144
2021-01-07,0.034123177660804416,0.0075771277744003385,0.02994314319072222,0.028456785302495735,0.016783601226727507
2021-01-08,0.008631382771085772,0.006495514374673217,0.011167978602992568,0.00609291334166584,0.002967201565332367
2021-01-11,-0.02324906673203131,-0.021519462280005563,-0.0224047578287494,-0.009698510786218084,-0.022139474780755064
2021-01-12,-0.0013954954999145786,0.002125797051401035,-0.011416466783115586,-0.011770722545841328,-0.009717503594880217
2021-01-13,0.016226839797752524,0.014438406874172749,0.004494553832822268,0.006560177212581397,0.02739506028309946
2021-01-14,-0.015127044220768382,-0.012135545173177387,-0.008105345990954693,-0.015346038385677496,-0.013647419359859914
2021-01-15,-0.013730646942364588,-0.007424600125642833,-0.0022928137710139795,-0.001737077432933054,-0.005750058797795332
2021-01-19,0.005427102658248195,0.005318518294228358,0.03148837090606804,0.01782282338348229,0.00761070312809764
2021-01-20,0.03285611755465734,0.04570048462239673,0.05362789879030094,0.03649972430631698,0.16854343562482876
2021-01-21,0.036658533892913514,0.013363421550624865,0.002305387370322043,0.002808268846441697,-0.011085717676242224
2021-01-22,0.01607347115985802,-0.00446331304512726,0.005181716344439424,0.004356130182602724,-0.02530015739835978
2021-01-25,0.027684108413932762,0.0005376354551673845,-0.0008678233504884059,0.015844140897851355,-0.014845009230815776
2021-01-26,0.0016788850367075447,0.009754137082109926,0.00939235277613748,0.012198962541710712,0.009249547591370755
2021-01-27,-0.007683520238176644,-0.02812581228312927,-0.045090948113451934,0.0024533205303611805,-0.06878074472384721
2021-01-28,-0.034985416008027403,0.0015591193708615059,0.01765367971385645,0.02589089009447032,0.029276764698335178
2021-01-29,-0.037420624764549326,-0.009704654514695155,-0.014690453451704388,-0.029171462927847003,-0.011529820310044125
2021-02-01,0.016520488310565407,0.042629902924745666,0.03574021095053337,0.03315209290013277,0.012490774048979025
2021-02-02,0.006336641596258019,0.011104214562255077,0.013758809606073896,-0.0005843164398582346,0.01691895868384896
2021-02-03,-0.00777846376035074,-0.019961565909300982,0.07396070862458548,0.014571543972784928,-0.015889450824975615
2021-02-04,0.025757751940470808,0.005575845147329783,-0.0037196931106914244,-0.004074184513802814,0.023560961442006922
2021-02-05,-0.0030982629988557386,0.006349415177487883,0.017276239565579887,0.0007850204683090833,-0.002481156157309705
2021-02-08,0.0010972117022076677,-0.008713780773966562,-0.0024262243857838817,0.0011149897053006619,-0.005210688704733513
2021-02-09,-0.006573890213834588,-0.00539885256244832,-0.004491395959472344,0.005361424334357379,0.02034973127798989
2021-02-10,-0.0045582376618739096,-0.005573405440383872,0.005697153101138719,-0.0038970226731204205,0.008084890035298775
2021-02-11,-0.0019206548683088354,-0.007439273910078148,0.00024349652819899426,0.006877461086737702,-0.010646036505430723
2021-02-12,0.0017763682878149112,0.004775969497859078,0.003921914575468977,0.002045024305770582,-0.0019189857649589692
2021-02-16,-0.016104381251749955,-0.0026726192693009576,0.008454886119629856,-0.0052655368880377695,0.0013656467673259787
2021-02-17,-0.017643682542537897,0.012141589169594624,0.0030209105446763473,0.004359683140539916,-0.01065891854926293
2021-02-18,-0.008636587491093084,0.005920814274298136,-0.005220157408621362,-0.001679111747752815,-0.0056590416083860395
2021-02-19,0.0012334490901915185,-0.023535055745747435,-0.007585443224962574,-0.011567314657239924,-0.014592682549925184
2021-02-22,-0.02979895538810351,-0.021280609604111933,-0.017257348678063167,-0.026808211754420164,-0.011920961377766326
2021-02-23,-0.0011110618681338114,0.004326059526709614,0.002896068516083705,-0.005287604999251405,0.02317433106945188
2021-02-24,-0.004052357680734753,-0.010946968676518232,0.011739086337257287,0.005487141151359953,0.013292956890842644
2021-02-25,-0.03478236252649736,-0.03240038681954516,-0.030455774134931834,-0.023705020043721325,-0.012124756081595911
2021-02-26,0.0022314350847190134,0.011700387973209825,0.002707554730530193,0.014804102729642166,-0.014358947221170038
2021-03-01,0.05385127250199906,0.017203798394717307,0.021920935660964647,0.019623230870563724,0.021880002963124756
2021-03-02,-0.02089363535901756,-0.016404262105025436,-0.0027239296590811923,-0.012956993802137329,-0.005121326545836302
2021-03-03,-0.024456453647168863,-0.02893170479822993,-0.023667562696947475,-0.026980764550139424,-0.04950530238874051
2021-03-04,-0.015812052371389385,-0.009128157985388907,0.01104259180588385,-0.0036474095417121655,-0.018071832996938597
2021-03-05,0.010738448579999949,0.007687481916645478,0.029012889870878356,0.021479369576371976,0.009974781470949656
2021-03-08,-0.041673657292419564,-0.016167463748385735,-0.04001349195027315,-0.018177851237957454,-0.044656223827006625
2021-03-09,0.04064981853154559,0.03756837366056898,0.014094681803050957,0.02810150175042736,0.026574536772498103
2021-03-10,-0.009166661031015044,-0.0017010173123747085,0.0011350975169610589,-0.005817482527301299,-0.0037516663125445326
2021-03-11,0.016502650314954126,0.018298429776605563,0.029070102286152366,0.020265093441051762,0.036706680738922914
2021-03-12,-0.007625543030416404,-0.0077402727850476305,-0.02499089823113232,-0.005819682997379005,-0.009635563894903165
2021-03-15,0.02445687265360097,-0.0025279442445658162,0.0022163240205046453,-0.003987201113877958,0.004304815228507675
2021-03-16,0.012742929248993784,0.0033034103914528767,0.0125962369163235,0.01235029809326238,0.007265793939212006
2021-03-17,-0.006450512962887012,0.014188848597238346,-0.0006881145142121348,-0.002818495838710522,0.000782346662616451
2021-03-18,-0.03390519420758864,-0.03435878370750434,-0.026235201160981103,-0.02666221676125713,-0.03746852605638107
2021-03-19,-0.004480226960032141,0.015511909856343209,0.0034279590268206928,-0.001603618260742068,0.014639719498730441
2021-03-22,0.028335835319236002,0.01167821172408301,-0.0022563641120827427,0.02448437028358219,0.021340139857239926
2021-03-23,-0.006888791662658322,0.008560288075996736,0.007049044146545391,0.006737725881765355,0.022901572975814855
2021-03-24,-0.019993477627460288,-0.016073304438495972,-0.0038480742154308745,-0.008923355352721263,-0.02668715277837186
2021-03-25,0.004163545306562266,-0.013219634289670767,-0.00034229618065384493,-0.013250561780281833,-0.03446556765648834
2021-03-26,0.005141299226590013,0.0018941122432061253,-0.004309489207866446,0.017818582435854324,0.010320969241125466
2021-03-29,0.0014851166615406086,0.007765307334585803,0.01002192239035482,-0.005243556614862643,0.011613078547040079
2021-03-30,-0.012274439576781204,-0.006645597502498379,-0.00019947269114461985,-0.014410709756285223,-0.0010895953794980429
2021-03-31,0.018765773007629827,0.01269600564306872,0.006368140294496838,0.01690740399151358,0.016108530084592454
2021-04-01,0.006958530580023492,0.02162845443110406,0.03341338927911397,0.027908507511478442,0.034045183989426686
2021-04-05,0.023577241752232636,0.02079404593469847,0.04107118281647337,0.0277284210618165,0.0023173038441333116
2021-04-06,0.002462259864928873,-0.0009018902147276409,-0.00035938152485504027,-0.004857994903201601,0.007139376160559152
2021-04-07,0.013390335150465615,0.01723733655641202,0.011205819098364822,0.008230456605095915,0.004517585450110939
2021-04-08,0.019234013968738806,0.006071242952548017,0.007005383194399473,0.013405370041700726,0.01387598857561656
2021-04-09,0.020251444860882817,0.02209562242522667,0.009022523012089723,0.01026643963552476,0.001316276184238685
2021-04-12,-0.013233015442915996,0.0021321218730274705,-0.01360082767934423,0.00023451072686109242,-0.004555956623942814
2021-04-13,0.024306510914515966,0.006098747605224553,0.005534790402501377,0.010081843678081626,0.0017184976329251977
2021-04-14,-0.017853278573919162,-0.01970591825597423,-0.005482416547623381,-0.01121908305183772,-0.024759289583515254
2021-04-15,0.018707794018269386,0.013828409714570444,0.018546871098970463,0.01529784754313468,0.01703631502376668
2021-04-16,-0.002527487909657067,0.006022342354579324,0.00047889123661737365,0.0047784668331491975,-0.0048796344247100665
2021-04-19,0.005068365911533368,-0.00806900981526193,0.0020194012241177006,-0.007670461285638419,0.014454613992880283
2021-04-20,-0.012829989623568072,-0.011067567276491497,-0.0038090603618606833,-0.0018551917251020678,-0.0087836286987647
2021-04-21,0.0029299200344985454,0.008195669633476843,-0.00014818852066345034,0.008983212113661043,-0.07400333512694968
2021-04-22,-0.011685442725241746,-0.015758395892332966,-0.011062639085210435,-0.013086259527422262,-0.0002357931197223273
2021-04-23,0.018038412890157396,0.00962218974677076,0.02089133383302988,0.015476258707439738,-0.0063485415977000415
2021-04-26,0.0029780803070216244,0.020389780364207244,0.004940928104920417,0.0015315749479176688,0.009395707872008163
2021-04-27,-0.0024496066121895144,0.0024729175512423485,-0.00843236766717581,0.0016058603797468596,-0.009308250271656049
2021-04-28,-0.006027340657912106,0.012017786731569835,0.03155017614852729,-0.028285598711106474,0.001918704864256382
2021-04-29,-0.0007482650829478965,0.0037039347600635875,0.02100080574861818,-0.008053259318111738,0.004896175945903636
2021-04-30,-0.015133448212436451,-0.001120636171800582,-0.008136240881943202,-0.001306744630950707,0.00878186778610024
2021-05-03,0.008215333382614043,-0.023340170719312603,-0.006202918965310444,-0.0012689673954603409,-0.008491217793305639
2021-05-04,-0.03538556574996965,-0.022034541333801894,-0.01708437482737779,-0.016159884268095226,-0.011647763442876324
2021-05-05,0.0019554171001363585,-0.012479432999494278,0.0010575615651911008,-0.00532692622944031,-0.014110271089594839
2021-05-06,0.012802575005127936,0.010955401769447537,0.01044247062252146,0.013226644272131605,0.006994842192041606
2021-05-07,0.005327359195309134,-0.0044640578502762596,0.007281602307883661,0.01093185444424094,0.008587746271149665
2021-05-10,-0.02580453663835569,-0.03072052637375966,-0.023775547267858244,-0.02091417847005661,-0.03403857181076797
2021-05-11,-0.00741023582325151,0.010474816917876772,-0.014049796392002656,-0.0038432400869151673,0.0172388668120822
2021-05-12,-0.02493853576260452,-0.022323796765424953,-0.03018069424189418,-0.02936302373233568,-0.02040069455415816
2021-05-13,0.017919620139212222,0.0030235440044839024,0.010222966875409911,0.016862024910165196,0.003464045193047438
2021-05-14,0.01984478718125171,0.019430851184491837,0.023956896239129666,0.021067379250228724,0.013787842445620146
2021-05-17,-0.009258560688054973,0.0147351540352203,0.002266735567837852,-0.01196841728781839,-0.008979047610564561
2021-05-18,-0.011245644763659524,-0.011653058569779051,-0.007745276443325344,-0.008565330063926235,-0.005440347790786726
2021-05-19,-0.0012815352780157774,-0.000148514828115065,0.002292241335474232,0.002474083441968311,0.0029201559416365264
2021-05-20,0.02101198983147201,0.004913709794237331,0.020522229975411532,0.01382025930439279,0.028644660387608933
2021-05-21,-0.014767045457672823,-0.013732853548741542,-0.004664538142400421,-0.005314666249499389,-0.007534831020633459
2021-05-24,0.013314258575773064,0.013084215261017773,0.026254811917787668,0.022882116171415445,0.010062421620534945
2021-05-25,-0.0015735303369384113,0.004332851226203749,0.0009971970951714315,0.0037482646806510367,-0.003102003534553366
2021-05-26,-0.00039407925220291684,0.0018747562447005706,0.010153271797889829,-0.0009137077808897276,0.0020345255138678464
2021-05-27,-0.012376806287179742,-0.010734558114025683,-0.012746831939799863,-0.008668441578719266,0.0029859066082866814
2021-05-28,-0.0053480641777644555,-0.0021794289420000723,0.0037668626609403955,0.00148403455055246,-0.0020838880313865937
2021-06-01,-0.0026482964802431175,-0.0013714148069622345,0.007567755056994585,-0.009131710887779532,-0.007418330988721911
2021-06-02,0.006276248269118545,0.004765962837133042,-0.003510582666243378,-0.0004041181870685362,0.00032059723173483157
2021-06-03,-0.012154390625675138,-0.014526941142032901,-0.006884819553510613,-0.0064293502049261875,-0.019649863293179526
2021-06-04,0.0190225154449144,0.006027657821926935,0.019608133168899977,0.02067469397772248,0.010849350546670244
2021-06-07,7.934922012342582e-05,-0.0025606925929613222,0.005844757926847466,0.012041909435875908,-0.00016167395772415105
2021-06-08,0.006671917440811637,0.020669153552085318,0.006796212110003141,-0.004885502774847228,-0.004588988389735316
2021-06-09,0.003077059928182413,0.005220349302289318,0.003443676925678929,0.004038502166025859,-0.013363425118484207
2021-06-10,-0.008023130407409429,0.02087684594544914,0.012121654806949822,0.014393369085222485,0.003005272560085759
2021-06-11,0.009832573185408977,-0.0008418265339896758,-0.003041710386174179,0.0025267777356134946,0.003078375508075659
2021-06-14,0.024577987028680415,0.011067127216432215,0.0052149015482425565,0.007755311935059295,0.022751040130769118
2021-06-15,-0.006437785398958562,-0.0002186996793457352,-0.0025247014570102255,-0.0058870708655511805,-0.015983557418269956
2021-06-16,0.003934015868430452,0.0094941835711142,-0.0026698866443143343,-0.003793328383305705,0.0010368159624989381
2021-06-17,0.012600610642124144,0.02166464377780497,0.005366081978335213,0.013676073233829467,0.012042794889785435
2021-06-18,-0.010091625071897758,-0.0006706583139327593,-0.006358330801833567,-0.0056340564470177545,0.00487617428590581
2021-06-21,0.014104151059063152,-0.009446804682075038,0.007068033022817222,0.012334731661642895,-0.007528384480662176
2021-06-22,0.012698326384899428,0.01490466106187549,0.004305802871201969,0.010966133764158892,0.023782710913921035
2021-06-23,-0.0020898307610164313,-0.0004621896804161141,-0.004236158199319773,-0.0009043222333166012,0.0077040659835108105
2021-06-24,-0.002168863152095857,-0.015622946391951387,0.0064881042330064975,0.005353091557274148,0.010375643455832195
2021-06-25,-0.0022492125129983664,-0.013806561613952328,-0.0022548158747709435,-0.006261867267494892,0.01739182683103402
2021-06-28,0.012546072710507783,0.012474089136242261,-0.0013819021163733458,0.013961464163135595,0.011307837459607173
2021-06-29,0.011500309805914544,0.0012340341405479016,-0.006316139033273771,0.00997308543055575,0.0008816964848019637
2021-06-30,0.004621152423443631,-0.0023143032508132766,-0.0055745168489487185,-0.00184214113954706,-0.009915610173090394
2021-07-01,0.002263565218113106,-0.0020900020900020966,0.008398770539836509,0.002583664248954287,0.01009060001319595
2021-07-02,0.019596439201454485,0.022723749230608936,0.018600156952036873,0.022275387313227313,0.0008246850461572919
2021-07-06,0.014718390756641497,0.04692710742205475,0.008172978432484213,3.6179068469532893e-05,0.014345171092300602
2021-07-07,0.017954983161309945,0.005669564076709488,0.0023617237949196124,0.008175606618239017,-0.010486656307082454
2021-07-08,-0.009199578506139727,0.009422227593882448,-0.006922683539332786,-0.008966708629271736,-0.009702238961577847
2021-07-09,0.013055198712080385,-0.003234704202571881,0.0030773211201027273,0.001874357970249596,0.009834898272441439
2021-07-12,-0.004203866548511237,-0.00021234814297532711,0.0076363940119483775,-0.002230678358930427,0.002481467850124819
2021-07-13,0.007889325723975826,-0.011076947823728367,0.0032973220193499575,0.01319779524261655,0.006271975456440204
2021-07-14,0.024100494855197496,0.0011747744165069296,0.008305687500541392,0.005445139327517889,0.013446067229658798
2021-07-15,-0.004492263457449686,-0.013711143174944485,-0.006178040528345141,-0.005238758654958708,-0.009124919953666932
2021-07-16,-0.014075820193709232,-0.01585423166667732,0.004411053468373005,-0.000996124080083871,-0.02328025483793117
2021-07-19,-0.026914474320340998,-0.006727030092302577,-0.01965582137921451,-0.013321442699794406,0.0037148681853080845
2021-07-20,0.025974373790579763,0.0066486136498793424,0.014293683311198402,0.008338930929434385,-0.0023108917039985633
2021-07-21,-0.00513180256842638,0.003361110852517335,0.011433847110958295,0.007446432404449643,-0.0328029061492936
2021-07-22,0.009628456493256277,0.014735635895966048,0.005490256834783658,0.01684447995488081,-0.0036213146651450367
2021-07-23,0.011988865141151717,0.005115384934792466,0.03365742070545519,0.012336593862703804,0.007112539244191751
2021-07-26,0.0028946514982568505,0.01180863619816197,0.01326761543571875,-0.0021402398464436256,0.0020954524477951875
2021-07-27,-0.014900443876809777,-0.019846876786293155,-0.020394574401617627,-0.008683686663476187,0.004685440097412341
2021-07-28,-0.01219587109431819,0.0010837371680696428,-0.0030336777568290563,-0.0011167559437692542,0.0007516036858457031
2021-07-29,0.00455241055965927,-0.008373940689987869,0.0011658357843127298,0.000978391444372173,-0.009724606030574456
2021-07-30,0.0015104507862160332,-0.07564890713277761,-0.009663900221588806,-0.005549826769874255,0.006456018131684393
2021-08-02,-0.00233085127689181,0.0011690369463182027,0.005683403538771392,-0.0003157670896641873,-0.004675662955562876
